reviewId,userName,userImage,content,score,thumbsUp,appVersion,at,replyContent,repliedAt,scam_related
7847efa6-6280-46ce-a0b7-69572c05785b,Cody Hensley,https://play-lh.googleusercontent.com/a/ACg8ocInia4za3ZSt8M-muFYpWc-7UIIIFvIoDtkMrYGwYL2T8g3eQ=mo,It's awesome meet some good people,5,0,14.74.0.4303,2024-11-13 03:10:58,,,False
825cbd28-f47f-45c5-9852-005b5550a2cf,Ruddy Sarria,https://play-lh.googleusercontent.com/a-/ALV-UjWpj_f7ArTe5sSh3a6cUirp8iE5l-ss7WDJtC6xxBFltjfQPc0,Better than other apps. And more fakes and scammers.,4,0,14.74.0.4303,2024-11-13 02:33:52,,,True
a7f99869-0d6c-42fa-8fcb-4c780bae0bb1,Darren Shaw,https://play-lh.googleusercontent.com/a-/ALV-UjViTdLzlAar_R6jbmVdiLfGrw6Nvte9zby8rQqvx8lenPXXVSNyRA,Looking for someone who wants to meet in person so it's been slow all I get are the same questions like people reading a script,5,0,14.74.0.4303,2024-11-13 01:29:26,,,False
c2c6a4f0-7b5f-4fa7-9081-d5b5668ebec3,AFOLABI ANUOLUWA,https://play-lh.googleusercontent.com/a-/ALV-UjWQCipoeuJXhu_O-X6Ahqv27JDBno81lcfMnqIz_UO0NOGTfts,LOVE IT ❤️ 😍,5,0,14.74.0.4303,2024-11-12 21:50:47,,,False
e1ef59ca-a100-4d20-9790-b29321cbc304,Marchell Bacasmas,https://play-lh.googleusercontent.com/a-/ALV-UjXBny_HimQUjzMBoIck7y5gU-RQXQ3RKkUV55urMlz7aYM9hKV0,Sooo good,5,0,14.74.0.4303,2024-11-12 21:30:43,,,False
b49f3039-061c-4528-b5dc-dbd4b44d8184,Kharla Jhane Alano,https://play-lh.googleusercontent.com/a/ACg8ocJU_NZXWnM6jmkh8PHggohkM4A-hzM7cZsgKd4BdAnFzf0pGA=mo,Happy enjoying,5,0,14.74.0.4303,2024-11-12 19:37:16,,,False
e3f3a75b-84b2-4985-8aa9-bec30347d83a,Zena Mishi,https://play-lh.googleusercontent.com/a/ACg8ocLCt95epYEAGxdSf4dYdwxk2T3GH4nv-trWJjsIbUm4i2TYMg=mo,"Very very bad application, how can I be verifying 10000000times",1,1,,2024-11-12 17:22:43,,,False
8bacf6ef-4906-4167-b63e-a3e3ab38f4aa,Amanda Troy,https://play-lh.googleusercontent.com/a/ACg8ocLXVA5qyR9StjQnxb5XqdOxWUqEv1Ke4qwOA1zZljvoex_SDg=mo,Good,5,0,,2024-11-12 16:44:28,,,False
3f3484d8-dc3a-4ec0-9d28-d31110fe0f12,Nyasha Mellisa Tsvangirai,https://play-lh.googleusercontent.com/a/ACg8ocKi2fr-vgMoXmESBBuIrvEeVj1vS0Ge9OnDCqwPtHK723k02Q=mo,The app is user friendly,5,0,14.74.0.4303,2024-11-12 15:29:23,,,False
e5509ad2-9ee4-4eea-a514-f7962a417617,miguel Llamas,https://play-lh.googleusercontent.com/a/ACg8ocLUXNy_XjPRA2f5rkhADhjAS3t5NtTwYeLFFSCiXjE508wFqQ=mo,(our),5,0,14.70.0.4261,2024-11-12 15:17:44,,,False
eb75f3f5-2784-4305-a466-d283637cad6c,Buddy Mossholder,https://play-lh.googleusercontent.com/a-/ALV-UjXKKC_jZW3dYm4vVYY9i2ZoIc668BvyIrkvRKbmvC44rnsAl-Sd,So far it's great,5,0,14.74.0.4303,2024-11-12 13:12:37,,,False
d5702912-e831-4f97-98dd-0f9228af87f0,Alisa,https://play-lh.googleusercontent.com/a/ACg8ocLdMMMhwR122yScKabhThSfwwqEtGVUQXLHMInO6wtWs0ArCgc=mo,Won't let me sign in or create an account,1,0,,2024-11-12 11:26:44,"Hi there! If you need assistance accessing or creating your account, contact us at support@meetme.com and our Support Team will help.",2024-11-12 22:15:59,False
9e2bd631-8041-4450-9867-9198b011ad73,Successful N Faithful,https://play-lh.googleusercontent.com/a/ACg8ocKN58azQ0qKzTqd64kdYEDtOddzGyM2Ezmq1rOstkefQdH2XVM=mo,Been here for about 3 days and here's all I experience so far: * 80% of the women profiles are bots and the other 20% are turning into prostitutes ( You won't get anywhere unless you drop a lot of tokens/money)! These apps are programming our women on how to react for money and become fake for it!! Remember prostitution is illegal here but look at what it takes to get a woman from any of these sites that offer women things that convert into money!!! PAY ATTENTION!,2,2,14.74.0.4303,2024-11-12 11:08:55,,,True
780d7aa7-8336-4fa8-93cf-9fabc0c5a149,QUEEN,https://play-lh.googleusercontent.com/a-/ALV-UjV4A11qKKFHQ1bg6E8rzrijLTovUMSAvpTHmVHpX1fvabMO7lGF8Q,this app is hella glitchy,2,1,14.74.0.4303,2024-11-12 05:23:32,,,False
c5c47b07-ebf0-4692-b6f0-d18c1cbd00d0,Donnie,https://play-lh.googleusercontent.com/a-/ALV-UjVPQarApITX95rEKmeyfoZx7S4_N5D3adfUvfDYLEMuxqVtHi5O,Wonderful dating app,5,0,,2024-11-12 04:34:04,,,False
c8003c43-2aac-4d41-950e-473dd2318d56,Thomas T,https://play-lh.googleusercontent.com/a/ACg8ocKVw89qlO6OscpP6Z5-OYpwcoSxVv3ettsK087_qyYs7jKXFQ=mo,Very biased and targets me,5,1,14.65.0.4186,2024-11-12 03:16:51,,,False
c8d375e3-bee2-45ac-b819-869f5c5f5ef3,No Point (Not a bot),https://play-lh.googleusercontent.com/a/ACg8ocJFlZgDnn_1XyblD_K7Ywu6nS9qRXCij3-OJtrjCV0uoLq3Cw=mo,"If i could give it no stars i would barely anyone is real in this app is a waste of time full of bots who collect pictures,escorts pretending they aint hookers and the worse part picky woman/men that have been here for atleast 10 years and are complaining they cant find someone as a friend or dating while they are the problem dtay tf away from this app trust me 👍 waste of time and space",1,2,14.74.0.4303,2024-11-12 03:09:13,,,False
1b089059-4211-4a0c-925f-49be13035567,Celestina Aguirre,https://play-lh.googleusercontent.com/a-/ALV-UjV-xuBiBIKi3L1DyqhRIHdnBqHwQtwInSDDblDUMu0TQ-xpsDQ0,Total flood gates were lol I enjoyed some good laughs with some interesting conversations 🤔,4,1,14.74.0.4303,2024-11-12 00:36:41,,,False
5c667f93-ef20-4ef0-adf6-9851bdafd452,Verna Gale Abshire,https://play-lh.googleusercontent.com/a-/ALV-UjWo6VlhHQaJSxbRcteNNyfOvdFWUL4MaixGppVaBtSSio0aH38foQ,"This is a great app. I don't have no commercials, not like the other ones do.",5,0,14.74.0.4303,2024-11-11 21:56:05,,,False
c3a7e98d-b7bb-4bfb-bd73-29121b4fd97c,Bob H,https://play-lh.googleusercontent.com/a/ACg8ocIbC2a3oDE_j4o2XnbkxnBh1J49DpqZ3tPlgyTPJDV41NHy7A=mo,Keeps telling me I need to download the latest version. Even though I just downloaded the app. Does not work right.,1,0,14.74.0.4303,2024-11-11 17:33:42,,,False
b6b7ad55-9767-4502-b394-048435f851f9,Evaana Gideon,https://play-lh.googleusercontent.com/a-/ALV-UjXhoLXtxwDLlME47ctPnQn_pRfYz3yZxzD_KVJbBrd999Jn543y,"This app at least lets you talk and shows you to people, but there has got to be a better way for us to report these neanderthals who send nasty messages. You have to click on them and half the time their profile/message won't load and then you can't report them....some of them are truly raunchy but there's nothing to be done.",3,0,,2024-11-11 17:25:55,,,False
13a9dd01-cc0c-4a86-adfb-b6c74cce8cc5,myra banzon,https://play-lh.googleusercontent.com/a-/ALV-UjVh47nRInPqjf8CCx_Q9R99K_zvPn7HhnRn68GwfBHIRZGvHCY,I can't live here what is the problem in your site,2,0,14.74.0.4303,2024-11-11 15:54:34,,,False
f468fd0b-4fe4-4dab-93c9-424447e56fec,Etinyene Johnson,https://play-lh.googleusercontent.com/a/ACg8ocLna6n8kwQI87eyARwyR_U1JTRmoivud76xMrlixTH8tT_p7w=mo,I love the application,5,0,14.74.0.4303,2024-11-11 15:39:00,,,False
95e8543d-980c-42ac-aee2-02f4f00949d6,A.J. McGrade,https://play-lh.googleusercontent.com/a/ACg8ocLfnPKxfAL2lSivfDlQ8yM4Q7EnTxCo5P_ain_AMbT0ZfWYSzQ=mo,"We are now back to the same tired routine. The verification. Even though I've been a member since the company took over, and even though I'm an upgraded member, y'all still refuse to accept my verification no matter what picture I take or post. I've emailed support over a dozen times with no response or fix. And it's now gotten to the point that I can't even message other members unless they message first like I'm on some other expensive site needing to pay to talk . I'M ALREADY PAYING!",1,43,14.74.0.4303,2024-11-11 15:33:49,"Hi there! If you need assistance accessing your account, contact us at support@meetme.com and our Support Team will help.",2024-11-12 22:15:12,False
23f75054-8340-40ba-bbe6-dfab52e98500,Jean Spencer,https://play-lh.googleusercontent.com/a-/ALV-UjXQKZhtzWVIPKzvu7d2I1wV8P-d3W1Xfm8M6ocMBILtIvHP7_g,Enjoy the men I talk with,5,0,,2024-11-11 10:35:07,,,False
c2931811-0cca-4a21-abc2-35196a229070,michael henry,https://play-lh.googleusercontent.com/a-/ALV-UjVTZJXuUQKpQM9L_XTMbN98jhnkWGC5F2WxhVw-4XCcjH1d60mf,"Man do I feel like an idiot, not even 10 mins into making my account I buy coins for my friend who streams , zero warning I'm banned saying biometric identify and it never accepts my selfie, so they basically stole my money and I cannot get in contact with them. Listen anyone out there thinking about using this app just don't I promise you will regret it, save your life don't do it",1,1,14.74.0.4303,2024-11-11 09:55:48,"Hi there! If you need assistance accessing your account, contact us at support@meetme.com and our Support Team will help.",2024-11-12 22:14:55,True
120a0f18-acdb-41e6-a6f0-c64d64b5c0f9,Tom Porter,https://play-lh.googleusercontent.com/a-/ALV-UjUuR8uAAbeLMbnFPaGLPNQhUVVR2xOvRVDmFMFWiYXC5GSrIZEZoA,"The app itself is good but so so many fake profiles and you dont realise until you've paid for a premium, have now cancelled and deleted account",2,1,14.74.0.4303,2024-11-11 09:36:42,,,True
26c125ff-27ac-48c3-a2cb-c39a5a290297,tammie quinn,https://play-lh.googleusercontent.com/a-/ALV-UjXFu6JW4YZoqxi_p5II-xmKEvG_iEw5xBVRePvQ8-H7EXKsZMo,The old version was way better than now it was easyer!,1,0,14.18.1.2690,2024-11-11 09:14:48,,,False
41ed9ea0-dd5c-42bb-967c-284d970b0d16,David,https://play-lh.googleusercontent.com/a/ACg8ocKKOqy1DIAPbKKYoSOMVAga-WudzWd5yKWBc6mfSbneffIKPA=mo,A melting pot of social fireworks,5,1,14.74.0.4303,2024-11-11 08:52:01,,,False
8395ec57-052a-43aa-ab6c-5b422bd7e4fc,Chinenye Vivian,https://play-lh.googleusercontent.com/a-/ALV-UjWc_l44_krQdD2ktOiL6eQ4LKWedbZ4UqKKOV-PCy5a-l7AmeS6,None professional,1,0,14.74.0.4303,2024-11-11 08:15:40,,,False
a0012fb9-e897-4eda-94c9-caa7a43ecd08,Anthony,https://play-lh.googleusercontent.com/a/ACg8ocLoauXwb9AwLTcpfdrktTV0RU03aHnyFF7-UBdk3Eli1Z9RtA=mo,I like it,5,0,14.74.0.4303,2024-11-11 07:41:54,,,False
9418e169-ad8c-4267-8f42-8e385f452e07,Gaz Cavanagh,https://play-lh.googleusercontent.com/a-/ALV-UjVDm1WO0VqRsgrq9437Amj7vTj_Ty3lUGxTAMCWAE4Akz4aHHvF,"Great app! Very useful to meet local people and like minded people :-) I wish I could score higher then 5 Stars! ""Keep up the awesome work guys n girls""",5,2,14.74.0.4303,2024-11-11 06:39:46,,,False
418f2219-4ba9-4cf6-a684-c7463c4b298d,Jaklyn Smith,https://play-lh.googleusercontent.com/a/ACg8ocJ-m1KBuZ-eIKY_yPueNG7FXsNwem9dDDwLCt8unwjKn2UF5g=mo,Meet is exactly that. You meet make friends have sexy dates. Live streams that provide very open women.,5,0,14.74.0.4303,2024-11-11 06:35:39,,,False
68227870-c44f-4bf7-bd0d-690a10dd8482,Chad Marsh,https://play-lh.googleusercontent.com/a/ACg8ocICpK4ckE4srPXm-hQaSYYor_Nn1t2AhEcsWlPLPCH5gCxCQg=mo,This site blocked me cuz this girl got mad at me she was cheating on me I was with her a month a0n she complained to meetme an they banned me bs,1,1,14.74.0.4303,2024-11-11 05:42:20,"Hi there! If you need assistance accessing your account, contact us at support@meetme.com and our Support Team will help.",2024-11-12 22:14:16,True
ee09196d-08ce-4846-82f3-a5523d723fc3,CHANDA CARR,https://play-lh.googleusercontent.com/a/ACg8ocIH9IscC6dbsustu7SC77OnyyGvj0765V8JNQjyKTG3UBGHMw=mo,I love this app 100%,5,0,14.73.0.4294,2024-11-11 05:27:13,,,False
39cc5b1b-bb7e-4193-916e-dc2396c76c42,Kathy Galura,https://play-lh.googleusercontent.com/a-/ALV-UjUUOSo26O7_uKJhFbGIqODUQD-yQDF5-W3ZkgD1Eclh5azH3DU,Omg after i download it i met a lot of foreign in different countries i guess im loving this app i make friends for free I recommended this app,5,1,14.74.0.4303,2024-11-11 05:20:46,,,False
36fd7319-d95e-41e5-a742-4402368add7d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It's pretty much like every other dating site out there. Nothing but fake profiles. And trashy girls who just want you to go to there only fans page. Seriously all get is the same 4 people who are running all the fake profiles. I know this because they use the exact same lines and two of them use the same kik name on the profiles they are running. Honestly go out and meet someone in the real world. There is nothing but con artist and scammers online.,1,1,14.74.0.4303,2024-11-11 05:07:59,,,True
2249dd2f-206d-4103-b00a-b36d3f54e486,Filipe Governa,https://play-lh.googleusercontent.com/a-/ALV-UjVlf7S7ImCrzIX9r1PE5IrA1vKvVvxAhlw01JaFbxcIvjyJG2CjGQ,Useless. Mostly scams/spam. Can't verify myself. Can't delete messages. No 2-step verification. No privacy controls. Requires verification but fails virtually every verification attempt.,1,24,14.74.0.4303,2024-11-11 00:19:40,,,True
54758850-5dba-452a-8f53-a8b179de35bc,maverick justice,https://play-lh.googleusercontent.com/a-/ALV-UjV_naalPS0Pdzz4OfIHT2LCJlDlBQpSHkNGFpX0vsaX2dE64NW3,11/10/24 this app seriously needs some work. Needs to make everyone verify before letting them in the app to many spam profiles seems like the launch attacks on Sundays I have reported 6 identical accounts. Then they copied my account and tried to spam me something seriously needs to be done about this. Do not pay for this it's not worth it until they secure and fix it.,1,3,14.74.0.4303,2024-11-11 00:01:01,,,False
d74da18c-4700-450d-bad5-c008acf846b1,matthew mondo,https://play-lh.googleusercontent.com/a/ACg8ocICuiECWFmz6TH3dtZlCoC_QcoLLIu4sjm-IJVWo1vutVrEcw=mo,Met someone on here 10 years ago got married the first 9 years was amazing years last year sucked but were still friends. Getting a divorce looking again.,5,0,14.74.0.4303,2024-11-10 23:50:12,,,False
459b8da3-6100-416a-bd51-212b6fdc0b4a,Allie House,https://play-lh.googleusercontent.com/a-/ALV-UjXkVRQuhwHmFExVRar78ms8gW0ILWDEnLng41_px0140mbpzHdk,Okay,5,0,,2024-11-10 23:44:48,,,False
2929089b-9322-4dee-920c-386d6e4fed77,Dionist,https://play-lh.googleusercontent.com/a-/ALV-UjWClbJdi0dSNdTpp-jDQSkWqndL5reS2bF8ijx8HMMinMwFFKVv,Not a real app,1,1,,2024-11-10 21:04:35,,,False
535da59f-92c4-4dae-8cda-15642a335897,Cisney Darekzy,https://play-lh.googleusercontent.com/a/ACg8ocKEVWUMXPjiohU5mjFH23xh_ezQoVz0ULSkHrncYPffu5qBvg=mo,Something nice come up ok this app.i can fell a lot of experience..more funny thing...,5,0,,2024-11-10 20:57:01,,,False
f66f158c-9b94-4e16-bac6-cb76f31306e5,Darrin Hemphill,https://play-lh.googleusercontent.com/a/ACg8ocJOo_vZ4eTTUD6yn2Qsg-zvq5VkqUprX9tCHMEebbQHo2IhRME=mo,Awesome if I could find someone,5,0,14.74.0.4303,2024-11-10 19:46:46,,,False
dbf3d6cf-28f3-4625-b9c4-9f5efd1b21bc,Robert marks,https://play-lh.googleusercontent.com/a/ACg8ocJboJs7N8V6tD5pVQsPPcoP1GCeeLwNZxTH2xNt5V8RS3oH_A=mo,I love it,5,0,14.74.0.4303,2024-11-10 18:59:46,,,False
915735b7-c3dd-46a2-be42-bcb841f1d834,Robert Schippert,https://play-lh.googleusercontent.com/a-/ALV-UjVPubionbjJ8yKFh138UVaUFhmVQTLdXqvBIEdpGwdi4Lk_5rF-,"It's fake. All the girls on swipe is an AI platform. Repeating the same response every time. All the women are 1. An AI platform. Go to Kik. It's the same person , wearing the same thing, saying the same thing and asking the same question. Download another site, we can do more there. It just wants you to buy buy buy the opportunity to do nothing that has to do with what MeetMe claims to be. It's all fake.",1,2,14.74.0.4303,2024-11-10 18:08:34,,,False
46dd4acd-4dc5-4abb-9d05-c30c71351c5a,Joseph Mackey,https://play-lh.googleusercontent.com/a/ACg8ocJvsPff0ZjPUlPeIQakcfz6keANmRp_xn9uMACMka9CY26XQA=mo,It's very good to meet new friends,5,0,14.74.0.4303,2024-11-10 17:51:57,,,False
d8576315-898b-4565-9ff6-14292ee7e12a,Chadwick Parkinson,https://play-lh.googleusercontent.com/a/ACg8ocI_JeFVtkaQhzUkh8VVQkbSdMhGHo8MV3jdUg0dUo-x_b9VBA=mo,Too much with the fake users and the sheer amount of nudes I receive from obviously fake profiles. There are very little real female users on the site. 9 out of 10 people who contact you are just peddling their porn website.....they have down slid since myyearbook update: still tons of fake profiles idky I even bother with it,1,5,14.74.0.4303,2024-11-10 15:01:51,,,True
9ae6ce2a-1f41-44e0-9065-eb588c260247,EvilGenius 97,https://play-lh.googleusercontent.com/a-/ALV-UjUzgpBgzqGypQLtraVTb_Ms6RWTnxDtwznntlZ4DHarhIfqeTiL,"All positive reviews are wrong. Its 99.9% 0F girls advertising, and your local pr0stitutes. Oh and the occasional idiot trying to compromise your email. If you get a response 100% chance of them sending you to Snap chat,insta or telegram for nudes. This app isnt good 0/5 stars",1,15,14.74.0.4303,2024-11-10 13:54:14,,,False
dca0da50-2643-49fb-b70c-6eb1263000a8,Phoenix-Shade Reaper,https://play-lh.googleusercontent.com/a-/ALV-UjUEC4LnI_yJpX3KJoDKq0Y-ErAkCekMZkgBEZmOxmg14-o1oJjK,For people with light sensitivity that have to wear sun-glasses in the presence of light the stupid thing doesn't work for the face verification.,1,1,14.74.0.4303,2024-11-10 13:36:04,,,False
4b263ba2-668f-45e7-a2b8-754d08bd0e84,Forrest Ford,https://play-lh.googleusercontent.com/a-/ALV-UjV14ix__gfoCDxL4UgBK7HYp8zXlRgrx9dUP2ShNxAOgDm566Q9,If I could give this app zero stars I would too many ads every time I go into someone's live stream every single time and they want you to pay to not have ads I wouldn't pay for this if it was the last app on Earth ads are so aggravating,1,3,14.74.0.4303,2024-11-10 11:59:54,,,False
ff19ffff-4e58-40d1-9c41-ddce25fa7266,Quantez Watts,https://play-lh.googleusercontent.com/a/ACg8ocLbGPhWFwWqkKZbI2bFWOHxhlNiq5LxL6iA0btjN1vDKEz875Y=mo,"This app is garbage and most people on the app aren't even dating. Such garbage. Just a app where drug addicts hang out, weirdos masterbate, crazy people look for attention, and I tried a million times to get my account verified. Customer service is also garbage.",1,5,14.74.0.4303,2024-11-10 11:43:29,,,False
d8489259-3170-4f34-ac38-b4ecce3e48a3,Alyssa Wolf,https://play-lh.googleusercontent.com/a/ACg8ocJN9XDAufq83xL0ck9_ZqIEfdfb7_2msyJd7HjZOjdK-O7ASw=mo,It's very smooth talking to people but to verify a second time it required me to scan my ID why the heck does a dating app need that information? I don't feel comfortable sharing that and they need to get rid of that requirement.,1,3,14.74.0.4303,2024-11-10 11:17:04,,,False
b3275e63-da76-4248-88c4-5b6ab79371d6,Tammy Carter,https://play-lh.googleusercontent.com/a-/ALV-UjXeCq4AlQTgvdRI5_l_1_cWUH3rWuYBDTrthh8RWhVJb_k3-SMs,I love this app it helps you get to no someone and not worrying about giving out your number to someone crazy,5,0,14.74.0.4303,2024-11-10 09:59:30,,,False
6fa4ee56-ae7e-4c3f-900a-cf4c47d35942,Fix The problems,https://play-lh.googleusercontent.com/a/ACg8ocLyNSYrc3qscsBHCqvJiWz6nekrCBEPN_v38jCwUTAX_Kp8Q-g=mo,Messages aren't loading for weeks. This app needs a refresh. Please help with my account.,1,2,14.74.0.4303,2024-11-10 09:55:02,,,False
085a827f-45c1-494d-8ae5-c0defda2788f,Jesse Fox,https://play-lh.googleusercontent.com/a-/ALV-UjWmMjvVI6euy8CKVJj2HC4dEGnJuGN6GA-CJIL1gzMtDp7CTvof,Rubbish log in is diabolical,1,1,,2024-11-10 09:41:43,,,False
6f014e2d-12f4-487e-aad5-642d61fbf8b5,Steven Mueller,https://play-lh.googleusercontent.com/a-/ALV-UjXuNBLvgOQ5j11Dxiu9vtSkHGzZYgEXDIwe7uhHZJp8A40h2AQ,None of the women on this app are real. they're all bots trying to redirect to another app.,1,2,14.74.0.4303,2024-11-10 05:52:59,,,False
c61ab96b-de02-4b47-9f46-7e5b2ae4f622,Sam sung Note,https://play-lh.googleusercontent.com/a/ACg8ocJfVOUh2qze1QXXwwIJZOaR56xIn6ncGZ4LdtWFCJdwADuy7Q=mo,All bots no real profiles,1,2,14.74.0.4303,2024-11-10 04:48:00,,,False
d26f7cc9-5e6a-4131-9096-26c850bc98d0,Mary Addison,https://play-lh.googleusercontent.com/a/ACg8ocLcbqFQ0d-DuyBneokQykRXUX4X58UkVN4nyGIhe5LQf6SVfg=mo,Crazy people on this app,2,1,,2024-11-10 03:50:23,,,False
81bf281f-ed35-4b80-9683-7d60a2042303,Cap,https://play-lh.googleusercontent.com/a-/ALV-UjWrolHoRYVOYGFtGXv1BP7_BSu55BskP_4OsrTuX5Wu25Ow3TO8,"Can't open every new message. Just says it'll be fixed. Weeks later, same thing. Edited: two months later, same deal.",2,2,14.74.0.4303,2024-11-10 02:32:33,,,False
d2a70013-1e4d-45b6-abe9-c5551871fa18,Jay Wolf,https://play-lh.googleusercontent.com/a-/ALV-UjWxs5n6DCiEU--AOSvmK-phJKiXM2pwjznSOp1SXmb_8tchwSJy,"App seems to be quite buggy, it seems to crash regularly",2,1,14.74.0.4303,2024-11-10 01:20:48,,,False
47792b78-9921-463b-b998-7fbe0a67f6fc,Kayode Anisulowo,https://play-lh.googleusercontent.com/a/ACg8ocKtWjqM44E3saBehySWj6-dZ-JpFINydTTPKiWqB4s3ddyZjA=mo,I like this app is fast and save,2,0,,2024-11-09 22:15:01,,,False
119d6156-b905-4270-acba-21a9daf1d5fd,Eden Jamerson,https://play-lh.googleusercontent.com/a/ACg8ocIH-qGeTIiT5M0R26wOT11sLHnNR6aWqIRwM5Mn7cq4ON_8Hw=mo,I miss MyYearbook. They really destroyed this app when they bought it. Such a shame. I went from a daily user to barely opening this app. RIP MYYEARBOOK 🙏,1,1,,2024-11-09 22:04:24,,,False
00c680a1-f924-4a14-8f96-c65b7878407b,Amber Shamp,https://play-lh.googleusercontent.com/a-/ALV-UjVraeVPFiqiQ271uv7rkvFUh-dmNV9dliwau1lTfU_ME1H8Ypg2,My messages won't load and it's making me mad 😤,2,2,14.74.0.4303,2024-11-09 17:48:20,,,False
0051b4eb-3592-41d3-a88b-5e3f7ce2e32c,Mary claire Carino,https://play-lh.googleusercontent.com/a/ACg8ocL3in6AaI6UHsCyBVH-3_QqB5xD5MyRnWOSsHs-lIxb1kfi9w=mo,nice app to meet people,5,1,14.74.0.4303,2024-11-09 15:08:15,,,False
d4833cd1-f4ae-4a81-8a97-63f6dfc5dcd5,J K,https://play-lh.googleusercontent.com/a/ACg8ocL5PX3eH_s8ERv3EI4qLkLs0BBXIP9GgQmwJTmLE58nusF-c6c=mo,apps trash. The photo verification is trash. this app will want you to verify your photo and have the time it doesn't work and then if it does work a day or two later they want you to reverify again at that point you can't send messages you can't do anything. it's constant garbage.,1,41,14.74.0.4303,2024-11-09 14:17:03,,,False
eee8cf1a-11c0-4b5c-bced-fdcd525de80d,Dustin,https://play-lh.googleusercontent.com/a-/ALV-UjWd3ziteguJ63xZ6T8x8Xf5Ml1f4IdGpXPDD1qrK8Q_CVjjgjmh,Ads are cool till they pop up so much you can barely use the app.......👍🏽,1,2,14.74.0.4303,2024-11-09 13:40:27,,,False
7a23aff0-4bde-4177-866e-5ed507960ef2,Zamb Inna,https://play-lh.googleusercontent.com/a/ACg8ocJEqGBPjoZ8LLWFFLIJqqXzSYm2UC-NTcCT5WEqcGmiKeJcQw=mo,Ephemeral garbage.,1,2,,2024-11-09 11:10:13,,,False
1e61d07e-9ee0-4c70-96ff-6c8b5bb664d5,Ogb Roman,https://play-lh.googleusercontent.com/a/ACg8ocK-g2fUJsq6eFZiqDVlFa0J6wU939bf6XEMU4taVmLFt7-TFw=mo,Not bad,5,2,14.74.0.4303,2024-11-09 06:13:45,,,False
aab3f00f-380d-4f1f-a097-21ce6a96d597,Barsephanie Love,https://play-lh.googleusercontent.com/a/ACg8ocLSRkHL1h-r0ouVpmkjjtbibvesFHIQpfyn38FvGCwPO12RVg=mo,Absolutely useless every time I try to load it it says there's an unexpected error. I have even uninstalled it and reinstalled it for nothing.,1,5,14.74.0.4303,2024-11-09 04:21:21,,,False
1a06efc0-4778-41d7-8a51-fcc1dbff805f,b Ivy,https://play-lh.googleusercontent.com/a-/ALV-UjWi0Efs_BY2ymfAsm2i8KJn0nWjf3201lOVuNqwMERaVGCdxB8o,"Locked out for no reason, bad app!",1,4,14.74.0.4303,2024-11-09 02:29:24,,,False
67d3f1fd-f6bc-4a28-b058-9f58602bb0d8,Jason Caldarelli,https://play-lh.googleusercontent.com/a-/ALV-UjXiqiRALeJjkCZ2FG4YdlOMmH8hCuLXGb_EwXl6R24q5ht7JBOQ,awesome great app fun to be in ty,5,1,14.74.0.4303,2024-11-09 02:22:28,,,False
f2fbc6d0-5dcd-4006-9359-de3647e6c12d,BlackHeart Rebel,https://play-lh.googleusercontent.com/a/ACg8ocJsEtNyrqYRjoIVeDomR7kQaxTaqwnQMLGjBJgM-CNEpoOkzf4p=mo,Watch videos does not work while on Wi-Fi,1,5,14.74.0.4303,2024-11-09 01:14:30,,,False
6180d369-c8cd-4458-a501-2918ff0c69d5,Mark Adrian Magsayo,https://play-lh.googleusercontent.com/a/ACg8ocJLdFwhIRCvq9tTQsstMsLtOd16LiwMZkAXB07j2G07JWCqdg=mo,Good,4,0,,2024-11-09 00:02:06,,,False
a97978d4-8ef4-4dda-a6fb-cf569aa09c00,Alex Spillman,https://play-lh.googleusercontent.com/a/ACg8ocItIwa_n0upJCfldcdot4EMayexQ-EHLHVAY8fc6RMr93pTKA=mo,"Really cool, I got to meet someone I enjoy talking to",5,0,,2024-11-08 23:25:18,,,False
79768a98-50eb-485f-914b-3200b7924723,Tommy Johnson,https://play-lh.googleusercontent.com/a/ACg8ocKi84E--zn9XXLjBITv1LdbR3b9lv7mIQZszzREAbFTuGLRRw=mo,"Too many Ads, fake profiles, old profiles, & women begging for money",1,2,,2024-11-08 23:00:19,,,True
ae5d3963-622b-4fd5-86ee-eed8797a4ac6,Maddi Law,https://play-lh.googleusercontent.com/a-/ALV-UjWgwUOPta_T_SRA1NGIFnVRd0MeC9ykactjQnZrNg63a5_v7R5G5Q,Keeps crashing to where I have to delete the app and reinstall in order to refresh messages,1,2,13.10.2.1725,2024-11-08 22:38:33,"Hi there! If you need assistance accessing your account, pease contact us at support@meetme.com and our Support Team will investigate.",2019-01-30 20:22:57,False
1687fffa-58e6-4319-94b8-f2fa670dfd91,Louis Gregg,https://play-lh.googleusercontent.com/a-/ALV-UjURM_AQt-u7NenXHxRYaf3Wxl0JMLXAUgutPIw8WbaKAADwmb8,Good app,5,0,14.74.0.4303,2024-11-08 22:07:09,,,False
